FECHA;LATITUD;LONGITUD;TIPO;TALLA
03/03/2011;14;103;LANMAM;83
03/03/2011;14;103;LANMAM;92
03/03/2011;14;103;LANMAM;107
03/03/2011;14;103;LANMAM;125
03/03/2011;14;103;LANMAM;81
03/03/2011;14;103;LANMAM;78
03/03/2011;14;103;LANMAM;108
03/03/2011;14;103;LANMAM;102
03/03/2011;14;103;LANMAM;93
03/03/2011;14;103;LANMAM;90
03/03/2011;14;103;LANMAM;69
03/03/2011;14;103;LANMAM;74
03/03/2011;14;103;LANMAM;65
03/03/2011;14;103;LANMAM;83
03/03/2011;14;103;LANMAM;92
03/03/2011;14;103;LANMAM;128
03/03/2011;14;103;LANMAM;115
03/03/2011;14;103;LANMAM;108
03/03/2011;14;103;LANMAM;112
03/03/2011;14;103;LANMAM;81
03/03/2011;14;103;LANMAM;89
03/03/2011;14;103;LANMAM;78
03/03/2011;14;103;LANMAM;75
03/03/2011;14;103;LANMAM;90
03/03/2011;14;103;LANMAM;97
03/03/2011;14;103;LANMAM;100
03/03/2011;14;103;LANMAM;102
03/03/2011;14;103;LANMAM;125
03/03/2011;14;103;LANMAM;67
03/03/2011;14;103;LANMAM;72
03/03/2011;14;103;LANMAM;104
03/03/2011;14;103;LANMAM;77
03/03/2011;14;103;LANMAM;102
03/03/2011;14;103;LANMAM;125
03/03/2011;14;103;LANMAM;93
03/03/2011;14;103;LANMAM;81
03/03/2011;14;103;LANMAM;88
03/03/2011;14;103;LANMAM;73
03/03/2011;14;103;LANMAM;65
03/03/2011;14;103;LANMAM;84
03/03/2011;14;103;LANMAM;65
03/03/2011;14;103;LANMAM;108
03/03/2011;14;103;LANMAM;93
03/03/2011;14;103;LANMAM;102
03/03/2011;14;103;LANMAM;100
03/03/2011;14;103;LANMAM;118
03/03/2011;14;103;LANMAM;124
03/03/2011;14;103;LANMAM;103
03/03/2011;14;103;LANMAM;128
03/03/2011;14;103;LANMAM;80
03/03/2011;14;103;LANMAM;74
03/03/2011;14;103;LANMAM;109
03/03/2011;14;103;LANMAM;114
03/03/2011;14;103;LANMAM;129
03/03/2011;14;103;LANMAM;122
03/03/2011;14;103;LANMAM;100
03/03/2011;14;103;LANMAM;80
03/03/2011;14;103;LANMAM;93
03/03/2011;14;103;LANMAM;97
03/03/2011;14;103;LANMAM;115
03/03/2011;14;103;LANMAM;112
03/03/2011;14;103;LANMAM;124
03/03/2011;14;103;LANMAM;105
03/04/2011;14;104;LANMAM;45
03/04/2011;14;104;LANMAM;56
03/04/2011;14;104;LANMAM;52
03/04/2011;14;104;LANMAM;64
03/04/2011;14;104;LANMAM;125
03/04/2011;14;104;LANMAM;82
03/04/2011;14;104;LANMAM;68
03/04/2011;14;104;LANMAM;108
03/04/2011;14;104;LANMAM;122
03/04/2011;14;104;LANMAM;63
03/04/2011;14;104;LANMAM;56
03/04/2011;14;104;LANMAM;47
03/04/2011;14;104;LANMAM;46
03/04/2011;14;104;LANMAM;56
03/04/2011;14;104;LANMAM;39
03/04/2011;14;104;LANMAM;38
03/04/2011;14;104;LANMAM;35
03/04/2011;14;104;LANMAM;77
03/04/2011;14;104;LANMAM;44
03/04/2011;14;104;LANMAM;128
03/04/2011;14;104;LANMAM;116
03/04/2011;14;104;LANMAM;100
03/04/2011;14;104;LANMAM;95
03/04/2011;14;104;LANMAM;86
03/04/2011;14;104;LANMAM;46
03/04/2011;14;104;LANMAM;54
03/04/2011;14;104;LANMAM;49
03/04/2011;14;104;LANMAM;81
03/04/2011;14;104;LANMAM;120
03/04/2011;14;104;LANMAM;46
03/04/2011;14;104;LANMAM;38
03/04/2011;14;104;LANMAM;35
03/04/2011;14;104;LANMAM;62
03/04/2011;14;104;LANMAM;74
03/04/2011;14;104;LANMAM;56
03/04/2011;14;104;LANMAM;108
03/04/2011;14;104;LANMAM;124
03/04/2011;14;104;LANMAM;110
03/04/2011;14;104;LANMAM;86
03/04/2011;14;104;LANMAM;39
03/04/2011;14;104;LANMAM;64
03/04/2011;14;104;LANMAM;62
03/04/2011;14;104;LANMAM;51
03/04/2011;14;104;LANMAM;49
03/04/2011;14;104;LANMAM;35
03/04/2011;14;104;LANMAM;59
03/04/2011;14;104;LANMAM;62
03/04/2011;14;104;LANMAM;44
03/04/2011;14;104;LANMAM;39
03/04/2011;14;104;LANMAM;36
03/04/2011;14;104;LANMAM;41
03/04/2011;14;104;LANMAM;43
03/04/2011;14;104;LANMAM;47
03/04/2011;14;104;LANMAM;39
03/04/2011;14;104;LANMAM;40
03/04/2011;14;104;LANMAM;124
03/04/2011;14;104;LANMAM;128
03/04/2011;14;104;LANMAM;103
03/04/2011;14;104;LANMAM;118
03/04/2011;14;104;LANMAM;102
03/04/2011;14;104;LANMAM;50
03/04/2011;14;104;LANMAM;45
03/04/2011;14;104;LANMAM;42
03/04/2011;14;104;LANMAM;39
03/04/2011;14;104;LANMAM;35
03/04/2011;14;104;LANMAM;46
03/04/2011;14;104;LANMAM;108
03/04/2011;14;104;LANMAM;49
03/04/2011;14;104;LANMAM;54
03/04/2011;14;104;LANMAM;70
03/04/2011;14;104;LANMAM;57
03/04/2011;14;104;LANMAM;65
03/04/2011;14;104;LANMAM;122
03/04/2011;14;104;LANMAM;128
03/04/2011;14;104;LANMAM;116
03/04/2011;14;104;LANMAM;124
03/04/2011;14;104;LANMAM;53
03/04/2011;14;104;LANMAM;57
03/04/2011;14;104;LANMAM;45
03/04/2011;14;104;LANMAM;44
03/04/2011;14;104;LANMAM;46
03/04/2011;14;104;LANMAM;81
03/04/2011;14;104;LANMAM;93
03/04/2011;14;104;LANMAM;35
03/06/2011;14;103;LANMAM;52
03/06/2011;14;103;LANMAM;61
03/06/2011;14;103;LANMAM;58
03/06/2011;14;103;LANMAM;43
03/06/2011;14;103;LANMAM;39
03/06/2011;14;103;LANMAM;48
03/06/2011;14;103;LANMAM;61
03/06/2011;14;103;LANMAM;72
03/06/2011;14;103;LANMAM;54
03/06/2011;14;103;LANMAM;66
03/06/2011;14;103;LANMAM;71
03/06/2011;14;103;LANMAM;56
03/06/2011;14;103;LANMAM;52
03/06/2011;14;103;LANMAM;45
03/06/2011;14;103;LANMAM;43
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;49
03/06/2011;14;103;LANMAM;45
03/06/2011;14;103;LANMAM;60
03/06/2011;14;103;LANMAM;53
03/06/2011;14;103;LANMAM;57
03/06/2011;14;103;LANMAM;70
03/06/2011;14;103;LANMAM;68
03/06/2011;14;103;LANMAM;51
03/06/2011;14;103;LANMAM;60
03/06/2011;14;103;LANMAM;47
03/06/2011;14;103;LANMAM;38
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;53
03/06/2011;14;103;LANMAM;55
03/06/2011;14;103;LANMAM;58
03/06/2011;14;103;LANMAM;46
03/06/2011;14;103;LANMAM;49
03/06/2011;14;103;LANMAM;57
03/06/2011;14;103;LANMAM;43
03/06/2011;14;103;LANMAM;48
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;62
03/06/2011;14;103;LANMAM;55
03/06/2011;14;103;LANMAM;67
03/06/2011;14;103;LANMAM;60
03/06/2011;14;103;LANMAM;50
03/06/2011;14;103;LANMAM;54
03/06/2011;14;103;LANMAM;55
03/06/2011;14;103;LANMAM;62
03/06/2011;14;103;LANMAM;70
03/06/2011;14;103;LANMAM;68
03/06/2011;14;103;LANMAM;43
03/06/2011;14;103;LANMAM;45
03/06/2011;14;103;LANMAM;54
03/06/2011;14;103;LANMAM;61
03/06/2011;14;103;LANMAM;50
03/06/2011;14;103;LANMAM;39
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;67
03/06/2011;14;103;LANMAM;56
03/06/2011;14;103;LANMAM;52
03/06/2011;14;103;LANMAM;50
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;63
03/06/2011;14;103;LANMAM;72
03/06/2011;14;103;LANMAM;60
03/06/2011;14;103;LANMAM;71
03/06/2011;14;103;LANMAM;46
03/06/2011;14;103;LANMAM;47
03/06/2011;14;103;LANMAM;42
03/06/2011;14;103;LANMAM;68
03/06/2011;14;103;LANMAM;62
03/06/2011;14;103;LANMAM;85
03/06/2011;14;103;LANMAM;54
03/06/2011;14;103;LANMAM;61
03/06/2011;14;103;LANMAM;70
03/06/2011;14;103;LANMAM;62
03/06/2011;14;103;LANMAM;46
03/06/2011;14;103;LANMAM;41
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;55
03/06/2011;14;103;LANMAM;51
03/06/2011;14;103;LANMAM;49
03/06/2011;14;103;LANMAM;43
03/06/2011;14;103;LANMAM;48
03/06/2011;14;103;LANMAM;64
03/06/2011;14;103;LANMAM;62
03/07/2011;14;103;LANMAM;62
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;58
03/07/2011;14;103;LANMAM;74
03/07/2011;14;103;LANMAM;48
03/07/2011;14;103;LANMAM;51
03/07/2011;14;103;LANMAM;57
03/07/2011;14;103;LANMAM;50
03/07/2011;14;103;LANMAM;68
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;63
03/07/2011;14;103;LANMAM;69
03/07/2011;14;103;LANMAM;93
03/07/2011;14;103;LANMAM;81
03/07/2011;14;103;LANMAM;45
03/07/2011;14;103;LANMAM;54
03/07/2011;14;103;LANMAM;61
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;48
03/07/2011;14;103;LANMAM;75
03/07/2011;14;103;LANMAM;60
03/07/2011;14;103;LANMAM;43
03/07/2011;14;103;LANMAM;82
03/07/2011;14;103;LANMAM;98
03/07/2011;14;103;LANMAM;90
03/07/2011;14;103;LANMAM;63
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;50
03/07/2011;14;103;LANMAM;43
03/07/2011;14;103;LANMAM;54
03/07/2011;14;103;LANMAM;57
03/07/2011;14;103;LANMAM;55
03/07/2011;14;103;LANMAM;64
03/07/2011;14;103;LANMAM;62
03/07/2011;14;103;LANMAM;73
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;43
03/07/2011;14;103;LANMAM;42
03/07/2011;14;103;LANMAM;45
03/07/2011;14;103;LANMAM;38
03/07/2011;14;103;LANMAM;40
03/07/2011;14;103;LANMAM;52
03/07/2011;14;103;LANMAM;61
03/07/2011;14;103;LANMAM;59
03/07/2011;14;103;LANMAM;68
03/07/2011;14;103;LANMAM;72
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;47
03/07/2011;14;103;LANMAM;40
03/07/2011;14;103;LANMAM;49
03/07/2011;14;103;LANMAM;51
03/07/2011;14;103;LANMAM;43
03/07/2011;14;103;LANMAM;55
03/07/2011;14;103;LANMAM;48
03/07/2011;14;103;LANMAM;45
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;63
03/07/2011;14;103;LANMAM;85
03/07/2011;14;103;LANMAM;60
03/07/2011;14;103;LANMAM;52
03/07/2011;14;103;LANMAM;50
03/07/2011;14;103;LANMAM;55
03/07/2011;14;103;LANMAM;43
03/07/2011;14;103;LANMAM;49
03/07/2011;14;103;LANMAM;56
03/07/2011;14;103;LANMAM;48
03/07/2011;14;103;LANMAM;52
03/07/2011;14;103;LANMAM;41
03/07/2011;14;103;LANMAM;49
03/07/2011;14;103;LANMAM;62
03/07/2011;14;103;LANMAM;40
03/07/2011;14;103;LANMAM;35
03/07/2011;14;103;LANMAM;63
03/07/2011;14;103;LANMAM;81
03/07/2011;14;103;LANMAM;54
03/07/2011;14;103;LANMAM;57
03/07/2011;14;103;LANMAM;60
03/07/2011;14;103;LANMAM;49
03/07/2011;14;103;LANMAM;44
03/07/2011;14;103;LANMAM;41
03/07/2011;14;103;LANMAM;47
03/07/2011;14;103;LANMAM;45
03/07/2011;14;103;LANMAM;50
03/10/2011;16;104;LANMAM;81
03/10/2011;16;104;LANMAM;56
03/10/2011;16;104;LANMAM;51
03/10/2011;16;104;LANMAM;45
03/10/2011;16;104;LANMAM;62
03/10/2011;16;104;LANMAM;48
03/10/2011;16;104;LANMAM;57
03/10/2011;16;104;LANMAM;38
03/10/2011;16;104;LANMAM;45
03/10/2011;16;104;LANMAM;48
03/10/2011;16;104;LANMAM;57
03/10/2011;16;104;LANMAM;64
03/10/2011;16;104;LANMAM;67
03/10/2011;16;104;LANMAM;40
03/10/2011;16;104;LANMAM;75
03/10/2011;16;104;LANMAM;72
03/10/2011;16;104;LANMAM;80
03/10/2011;16;104;LANMAM;94
03/10/2011;16;104;LANMAM;105
03/10/2011;16;104;LANMAM;61
03/10/2011;16;104;LANMAM;43
03/10/2011;16;104;LANMAM;35
03/10/2011;16;104;LANMAM;82
03/10/2011;16;104;LANMAM;39
03/10/2011;16;104;LANMAM;48
03/10/2011;16;104;LANMAM;56
03/10/2011;16;104;LANMAM;64
03/10/2011;16;104;LANMAM;78
03/10/2011;16;104;LANMAM;60
03/10/2011;16;104;LANMAM;63
03/10/2011;16;104;LANMAM;54
03/10/2011;16;104;LANMAM;50
03/10/2011;16;104;LANMAM;68
03/10/2011;16;104;LANMAM;43
03/10/2011;16;104;LANMAM;49
03/10/2011;16;104;LANMAM;38
03/10/2011;16;104;LANMAM;104
03/10/2011;16;104;LANMAM;100
03/10/2011;16;104;LANMAM;82
03/10/2011;16;104;LANMAM;93
03/10/2011;16;104;LANMAM;44
03/10/2011;16;104;LANMAM;50
03/10/2011;16;104;LANMAM;90
03/10/2011;16;104;LANMAM;85
03/10/2011;16;104;LANMAM;65
03/10/2011;16;104;LANMAM;73
03/10/2011;16;104;LANMAM;62
03/10/2011;16;104;LANMAM;43
03/10/2011;16;104;LANMAM;53
03/10/2011;16;104;LANMAM;103
03/10/2011;16;104;LANMAM;53
03/10/2011;16;104;LANMAM;45
03/10/2011;16;104;LANMAM;39
03/10/2011;16;104;LANMAM;35
03/10/2011;16;104;LANMAM;68
03/10/2011;16;104;LANMAM;74
03/10/2011;16;104;LANMAM;97
03/10/2011;16;104;LANMAM;93
03/10/2011;16;104;LANMAM;62
03/10/2011;16;104;LANMAM;51
03/10/2011;16;104;LANMAM;48
03/10/2011;16;104;LANMAM;44
03/10/2011;16;104;LANMAM;45
03/10/2011;16;104;LANMAM;82
03/10/2011;16;104;LANMAM;100
03/10/2011;16;104;LANMAM;46
03/10/2011;16;104;LANMAM;41
03/10/2011;16;104;LANMAM;53
03/10/2011;16;104;LANMAM;40
03/10/2011;16;104;LANMAM;58
03/10/2011;16;104;LANMAM;67
03/10/2011;16;104;LANMAM;59
03/10/2011;16;104;LANMAM;60
03/10/2011;16;104;LANMAM;40
03/10/2011;16;104;LANMAM;47
03/10/2011;16;104;LANMAM;34
03/10/2011;16;104;LANMAM;39
03/10/2011;16;104;LANMAM;55
03/10/2011;16;104;LANMAM;90
03/10/2011;16;104;LANMAM;85
03/10/2011;16;104;LANMAM;72
03/10/2011;16;104;LANMAM;61
03/10/2011;16;104;LANMAM;56
03/10/2011;16;104;LANMAM;44
13/03/2011;18;105;LANATUN;58
13/03/2011;18;105;LANATUN;51
13/03/2011;18;105;LANATUN;48
13/03/2011;18;105;LANATUN;64
13/03/2011;18;105;LANATUN;56
13/03/2011;18;105;LANATUN;72
13/03/2011;18;105;LANATUN;80
13/03/2011;18;105;LANATUN;64
13/03/2011;18;105;LANATUN;75
13/03/2011;18;105;LANATUN;51
13/03/2011;18;105;LANATUN;50
13/03/2011;18;105;LANATUN;45
13/03/2011;18;105;LANATUN;49
13/03/2011;18;105;LANATUN;53
13/03/2011;18;105;LANATUN;54
13/03/2011;18;105;LANATUN;60
13/03/2011;18;105;LANATUN;68
13/03/2011;18;105;LANATUN;57
13/03/2011;18;105;LANATUN;50
13/03/2011;18;105;LANATUN;40
13/03/2011;18;105;LANATUN;38
13/03/2011;18;105;LANATUN;52
13/03/2011;18;105;LANATUN;54
13/03/2011;18;105;LANATUN;61
13/03/2011;18;105;LANATUN;56
13/03/2011;18;105;LANATUN;55
13/03/2011;18;105;LANATUN;73
13/03/2011;18;105;LANATUN;71
13/03/2011;18;105;LANATUN;80
13/03/2011;18;105;LANATUN;67
13/03/2011;18;105;LANATUN;69
13/03/2011;18;105;LANATUN;57
13/03/2011;18;105;LANATUN;55
13/03/2011;18;105;LANATUN;40
13/03/2011;18;105;LANATUN;49
13/03/2011;18;105;LANATUN;56
13/03/2011;18;105;LANATUN;43
13/03/2011;18;105;LANATUN;40
13/03/2011;18;105;LANATUN;58
13/03/2011;18;105;LANATUN;63
13/03/2011;18;105;LANATUN;47
13/03/2011;18;105;LANATUN;55
13/03/2011;18;105;LANATUN;68
13/03/2011;18;105;LANATUN;72
13/03/2011;18;105;LANATUN;69
13/03/2011;18;105;LANATUN;70
13/03/2011;18;105;LANATUN;77
13/03/2011;18;105;LANATUN;69
13/03/2011;18;105;LANATUN;68
13/03/2011;18;105;LANATUN;75
13/03/2011;18;105;LANATUN;83
13/03/2011;18;105;LANATUN;78
13/03/2011;18;105;LANATUN;64
13/03/2011;18;105;LANATUN;55
13/03/2011;18;105;LANATUN;61
13/03/2011;18;105;LANATUN;58
13/03/2011;18;105;LANATUN;59
13/03/2011;18;105;LANATUN;45
13/03/2011;18;105;LANATUN;43
13/03/2011;18;105;LANATUN;55
13/03/2011;18;105;LANATUN;38
13/03/2011;18;105;LANATUN;35
13/03/2011;18;105;LANATUN;63
13/03/2011;18;105;LANATUN;73
13/03/2011;18;105;LANATUN;82
13/03/2011;18;105;LANATUN;75
13/03/2011;18;105;LANATUN;62
13/03/2011;18;105;LANATUN;60
13/03/2011;18;105;LANATUN;63
13/03/2011;18;105;LANATUN;71
13/03/2011;18;105;LANATUN;50
13/03/2011;18;105;LANATUN;53
13/03/2011;18;105;LANATUN;59
13/03/2011;18;105;LANATUN;58
13/03/2011;18;105;LANATUN;60
13/03/2011;18;105;LANATUN;46
13/03/2011;18;105;LANATUN;45
13/03/2011;18;105;LANATUN;58
13/03/2011;18;105;LANATUN;64
13/03/2011;18;105;LANATUN;75
15/03/2011;16;103;LANMAM;93
15/03/2011;16;103;LANMAM;108
15/03/2011;16;103;LANMAM;125
15/03/2011;16;103;LANMAM;132
15/03/2011;16;103;LANMAM;140
15/03/2011;16;103;LANMAM;118
15/03/2011;16;103;LANMAM;105
15/03/2011;16;103;LANMAM;81
15/03/2011;16;103;LANMAM;72
15/03/2011;16;103;LANMAM;118
15/03/2011;16;103;LANMAM;90
15/03/2011;16;103;LANMAM;122
15/03/2011;16;103;LANMAM;84
15/03/2011;16;103;LANMAM;75
15/03/2011;16;103;LANMAM;86
15/03/2011;16;103;LANMAM;125
15/03/2011;16;103;LANMAM;131
15/03/2011;16;103;LANMAM;118
15/03/2011;16;103;LANMAM;115
15/03/2011;16;103;LANMAM;105
15/03/2011;16;103;LANMAM;110
15/03/2011;16;103;LANMAM;124
15/03/2011;16;103;LANMAM;81
15/03/2011;16;103;LANMAM;72
15/03/2011;16;103;LANMAM;68
15/03/2011;16;103;LANMAM;95
15/03/2011;16;103;LANMAM;108
15/03/2011;16;103;LANMAM;120
15/03/2011;16;103;LANMAM;132
15/03/2011;16;103;LANMAM;115
15/03/2011;16;103;LANMAM;135
15/03/2011;16;103;LANMAM;100
15/03/2011;16;103;LANMAM;97
15/03/2011;16;103;LANMAM;81
15/03/2011;16;103;LANMAM;98
15/03/2011;16;103;LANMAM;107
15/03/2011;16;103;LANMAM;124
15/03/2011;16;103;LANMAM;139
15/03/2011;16;103;LANMAM;100
15/03/2011;16;103;LANMAM;115
23/01/2011;14;106;LANMAM;94
23/01/2011;14;106;LANMAM;98
23/01/2011;14;106;LANMAM;86
23/01/2011;14;106;LANMAM;94
23/01/2011;14;106;LANMAM;76
23/01/2011;14;106;LANMAM;93
23/01/2011;14;106;LANMAM;120
23/01/2011;14;106;LANMAM;115
23/01/2011;14;106;LANMAM;82
23/01/2011;14;106;LANMAM;96
23/01/2011;14;106;LANMAM;93
23/01/2011;14;106;LANMAM;98
23/01/2011;14;106;LANMAM;51
23/01/2011;14;106;LANMAM;110
23/01/2011;14;106;LANMAM;92
23/01/2011;14;106;LANMAM;75
23/01/2011;14;106;LANMAM;77
23/01/2011;14;106;LANMAM;76
23/01/2011;14;106;LANMAM;50
23/01/2011;14;106;LANMAM;50
23/01/2011;14;106;LANMAM;91
23/01/2011;14;106;LANMAM;95
23/01/2011;14;106;LANMAM;80
23/01/2011;14;106;LANMAM;114
23/01/2011;14;106;LANMAM;102
23/01/2011;14;106;LANMAM;135
23/01/2011;14;106;LANMAM;116
23/01/2011;14;106;LANMAM;90
23/01/2011;14;106;LANMAM;100
23/01/2011;14;106;LANMAM;102
23/01/2011;14;106;LANMAM;90
23/01/2011;14;106;LANMAM;84
23/01/2011;14;106;LANMAM;85
23/01/2011;14;106;LANMAM;101
23/01/2011;14;106;LANMAM;90
23/01/2011;14;106;LANMAM;93
23/01/2011;14;106;LANMAM;90
23/01/2011;14;106;LANMAM;75
23/01/2011;14;106;LANMAM;92
23/01/2011;14;106;LANMAM;92
23/01/2011;14;106;LANMAM;81
23/01/2011;14;106;LANMAM;85
23/01/2011;14;106;LANMAM;84
23/01/2011;14;106;LANMAM;90
23/01/2011;14;106;LANMAM;75
23/01/2011;14;106;LANMAM;96
23/01/2011;14;106;LANMAM;93
23/01/2011;14;106;LANMAM;97
23/01/2011;14;106;LANMAM;90
23/01/2011;14;106;LANMAM;83
23/01/2011;14;106;LANMAM;82
28/01/2011;8;104;LANMAM;120
28/01/2011;8;104;LANMAM;115
28/01/2011;8;104;LANMAM;129
28/01/2011;8;104;LANMAM;128
28/01/2011;8;104;LANMAM;160
28/01/2011;8;104;LANMAM;125
28/01/2011;8;104;LANMAM;155
28/01/2011;8;104;LANMAM;142
28/01/2011;8;104;LANMAM;139
28/01/2011;8;104;LANMAM;170
28/01/2011;8;104;LANMAM;165
28/01/2011;8;104;LANMAM;119
28/01/2011;8;104;LANMAM;115
28/01/2011;8;104;LANMAM;130
28/01/2011;8;104;LANMAM;140
28/01/2011;8;104;LANMAM;142
28/01/2011;8;104;LANMAM;175
28/01/2011;8;104;LANMAM;120
28/01/2011;8;104;LANMAM;141
28/01/2011;8;104;LANMAM;132
28/01/2011;8;104;LANMAM;122
28/01/2011;8;104;LANMAM;122
28/01/2011;8;104;LANMAM;118
28/01/2011;8;104;LANMAM;130
28/01/2011;8;104;LANMAM;133
28/01/2011;8;104;LANMAM;157
28/01/2011;8;104;LANMAM;128
28/01/2011;8;104;LANMAM;160
28/01/2011;8;104;LANMAM;140
28/01/2011;8;104;LANMAM;137
28/01/2011;8;104;LANMAM;122
28/01/2011;8;104;LANMAM;125
28/01/2011;8;104;LANMAM;132
28/01/2011;8;104;LANMAM;138
28/01/2011;8;104;LANMAM;150
28/01/2011;8;104;LANMAM;130
28/01/2011;8;104;LANMAM;128
28/01/2011;8;104;LANMAM;119
28/01/2011;8;104;LANMAM;135
28/01/2011;8;104;LANMAM;142
28/01/2011;8;104;LANMAM;130
28/01/2011;8;104;LANMAM;100
28/01/2011;8;104;LANMAM;98
28/01/2011;8;104;LANMAM;60
28/01/2011;8;104;LANMAM;94
28/01/2011;8;104;LANMAM;64
02/01/2011;7;96;LANMAM;103
02/01/2011;7;96;LANMAM;128
02/01/2011;7;96;LANMAM;117
02/01/2011;7;96;LANMAM;86
02/01/2011;7;96;LANMAM;135
02/01/2011;7;96;LANMAM;114
02/01/2011;7;96;LANMAM;113
02/01/2011;7;96;LANMAM;94
02/01/2011;7;96;LANMAM;72
02/01/2011;7;96;LANMAM;80
02/01/2011;7;96;LANMAM;98
02/01/2011;7;96;LANMAM;116
02/01/2011;7;96;LANMAM;118
02/01/2011;7;96;LANMAM;149
02/01/2011;7;96;LANMAM;102
02/01/2011;7;96;LANMAM;105
02/01/2011;7;96;LANMAM;97
02/01/2011;7;96;LANMAM;80
02/01/2011;7;96;LANMAM;87
02/01/2011;7;96;LANMAM;83
02/01/2011;7;96;LANMAM;90
02/01/2011;7;96;LANMAM;97
02/01/2011;7;96;LANMAM;90
02/01/2011;7;96;LANMAM;108
02/01/2011;7;96;LANMAM;138
02/01/2011;7;96;LANMAM;50
02/01/2011;7;96;LANMAM;97
02/01/2011;7;96;LANMAM;75
02/01/2011;7;96;LANMAM;135
02/01/2011;7;96;LANMAM;93
02/03/2011;7;97;LANMAM;146
02/03/2011;7;97;LANMAM;119
02/03/2011;7;97;LANMAM;125
02/03/2011;7;97;LANMAM;125
02/03/2011;7;97;LANMAM;80
02/03/2011;7;97;LANMAM;151
02/03/2011;7;97;LANMAM;132
02/03/2011;7;97;LANMAM;135
02/03/2011;7;97;LANMAM;125
02/03/2011;7;97;LANMAM;160
02/03/2011;7;97;LANMAM;115
02/03/2011;7;97;LANMAM;132
02/03/2011;7;97;LANMAM;135
02/03/2011;7;97;LANMAM;160
02/03/2011;7;97;LANMAM;128
02/03/2011;7;97;LANMAM;130
02/03/2011;7;97;LANMAM;132
02/03/2011;7;97;LANMAM;117
02/03/2011;7;97;LANMAM;120
02/03/2011;7;97;LANMAM;115
02/03/2011;7;97;LANMAM;129
02/03/2011;7;97;LANMAM;155
02/03/2011;7;97;LANMAM;156
02/03/2011;7;97;LANMAM;137
02/03/2011;7;97;LANMAM;124
02/03/2011;7;97;LANMAM;82
02/03/2011;7;97;LANMAM;82
02/03/2011;7;97;LANMAM;102
02/03/2011;7;97;LANMAM;85
02/03/2011;7;97;LANMAM;96
02/03/2011;7;97;LANMAM;102
02/03/2011;7;97;LANMAM;122
02/03/2011;7;97;LANMAM;134
02/03/2011;7;97;LANMAM;120
02/03/2011;7;97;LANMAM;105
02/03/2011;7;97;LANMAM;119
02/03/2011;7;97;LANMAM;128
02/03/2011;7;97;LANMAM;109
02/03/2011;7;97;LANMAM;104
02/03/2011;7;97;LANMAM;158
02/03/2011;7;97;LANMAM;165
02/03/2011;7;97;LANMAM;128
02/03/2011;7;97;LANMAM;106
02/03/2011;7;97;LANMAM;100
02/05/2011;7;100;LANMAM;158
02/05/2011;7;100;LANMAM;150
02/05/2011;7;100;LANMAM;157
02/05/2011;7;100;LANMAM;160
02/05/2011;7;100;LANMAM;170
02/05/2011;7;100;LANMAM;160
02/05/2011;7;100;LANMAM;140
02/05/2011;7;100;LANMAM;157
02/05/2011;7;100;LANMAM;145
02/05/2011;7;100;LANMAM;117
02/05/2011;7;100;LANMAM;158
02/05/2011;7;100;LANMAM;170
02/05/2011;7;100;LANMAM;175
02/05/2011;7;100;LANMAM;132
02/05/2011;7;100;LANMAM;185
02/05/2011;7;100;LANMAM;158
02/05/2011;7;100;LANMAM;120
02/09/2011;9;106;LANMAM;73
02/09/2011;9;106;LANMAM;97
02/09/2011;9;106;LANMAM;93
02/09/2011;9;106;LANMAM;93
02/09/2011;9;106;LANMAM;85
02/09/2011;9;106;LANMAM;125
02/09/2011;9;106;LANMAM;140
02/09/2011;9;106;LANMAM;129
02/09/2011;9;106;LANMAM;134
02/09/2011;9;106;LANMAM;123
02/09/2011;9;106;LANMAM;163
02/09/2011;9;106;LANMAM;120
02/09/2011;9;106;LANMAM;138
02/09/2011;9;106;LANMAM;119
02/09/2011;9;106;LANMAM;134
02/09/2011;9;106;LANMAM;146
02/09/2011;9;106;LANMAM;146
02/09/2011;9;106;LANMAM;190
02/09/2011;9;106;LANMAM;124
02/09/2011;9;106;LANMAM;97
02/09/2011;9;106;LANMAM;93
02/09/2011;9;106;LANMAM;147
02/09/2011;9;106;LANMAM;134
02/09/2011;9;106;LANMAM;135
02/09/2011;9;106;LANMAM;122
02/09/2011;9;106;LANMAM;149
02/09/2011;9;106;LANMAM;124
02/09/2011;9;106;LANMAM;126
02/09/2011;9;106;LANMAM;162
02/09/2011;9;106;LANMAM;154
